10																																																																																																				
75																																																																																																				
10																																																																																																				
25																																																																																																				
40																																																																																																				
65																																																																																																				
0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910	0.001035723910
0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006	0.001185255006
0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313	0.000785600313
0.000956054815	0.000058250745	0.000036961213	0.000023580097	0.000020323341	0.000022078061	0.000021678523	0.000020342497	0.000017204799	0.000012709860	0.000008646843	0.000007920851	0.000013872273	0.000028438319	0.000049451775	0.000072764152	0.000095141705	0.000116624162	0.000135830056	0.000152778581	0.000169999020	0.000186543620	0.000198015918	0.000202805029	0.000202990658	0.000201457303	0.000200980616	0.000202398567	0.000207022209	0.000214635275	0.000223565796	0.000232870943	0.000243733845	0.000255616496	0.000268030347	0.000281859532	0.000296804829	0.000311165649	0.000324527969	0.000337750940	0.000352779742	0.000370239933	0.000388852320	0.000408066666	0.000428228696	0.000450582044	0.000476231851	0.000505538659	0.000539753532	0.000579782429	0.000622731253	0.000671159954	0.000731045358	0.000803388193	0.000884005379	0.000965456486	0.001047264947	0.001135810482	0.001234739517	0.001344151664	0.001461063561	0.001581080634	0.001705280558	0.001833746860	0.001968619757	0.002120296277	0.002281416975	0.002434409341	0.002571680567	0.002681208072	0.002819493861	0.002956619954	0.003112488391	0.003333641329	0.003566071911	0.003811666257	0.004129183907	0.004467261024	0.004849316969	0.005351665090	0.005757400060	0.006280567657	0.006937607251	0.007505162722	0.008242194244	0.009004347800	0.009828075553	0.010716705940	0.011673449672	0.012701334887	0.013803144534	0.014981322232	0.016237914509	0.017574468399	0.018991953084	0.020490678828	0.022070209128	0.023729294775	0.025465818263	0.027276735857	0.383764182166
0.000819706336	0.000053300276	0.000032320585	0.000024277814	0.000020726205	0.000019792831	0.000017618875	0.000015807816	0.000014322354	0.000013211669	0.000012609938	0.000012721473	0.000013780400	0.000015935758	0.000019071932	0.000022559106	0.000026486145	0.000031546036	0.000037869723	0.000044969988	0.000052856879	0.000060395264	0.000065913315	0.000068511865	0.000069213837	0.000069319883	0.000070365062	0.000073044594	0.000078225163	0.000085716763	0.000094582693	0.000103818071	0.000113425663	0.000122542210	0.000131098156	0.000140295145	0.000150380559	0.000160247688	0.000169882426	0.000179830769	0.000190942294	0.000203598177	0.000217416380	0.000232095027	0.000247609077	0.000264359902	0.000282880883	0.000303532406	0.000327132215	0.000354184223	0.000383549453	0.000415941067	0.000453271933	0.000495234050	0.000540072435	0.000584319905	0.000629368797	0.000679867651	0.000738609689	0.000804774351	0.000876456152	0.000948877109	0.001019779357	0.001086974616	0.001152801035	0.001223509824	0.001300141477	0.001383998119	0.001469838079	0.001564514671	0.001673209038	0.001794217238	0.001916773549	0.002109487501	0.002265581597	0.002484270581	0.002714656972	0.002975226432	0.003245597353	0.003543815456	0.003988856331	0.004363321788	0.004795217006	0.005349095332	0.005817513107	0.006456135210	0.007158553421	0.007929728968	0.008774706457	0.009698536495	0.010706185881	0.011802435861	0.012991764189	0.014278200611	0.015665188603	0.017155417908	0.018750662978	0.020451620556	0.022257752567	0.024167141281	0.383764182166
0.000457629867	0.000027320756	0.000016036270	0.000013619662	0.000009294049	0.000009582288	0.000008943202	0.000008353636	0.000007574786	0.000006715337	0.000006238048	0.000006900740	0.000009599884	0.000014927336	0.000022431898	0.000031007180	0.000039823035	0.000049021279	0.000058189745	0.000067195062	0.000076443389	0.000085701244	0.000093914528	0.000100502012	0.000105605855	0.000110188343	0.000114395583	0.000117531574	0.000119604823	0.000120991457	0.000121930579	0.000123050529	0.000124981161	0.000128140218	0.000132251985	0.000136828057	0.000141488128	0.000146318472	0.000151325708	0.000156802192	0.000163112031	0.000170554855	0.000179238221	0.000189260937	0.000200642041	0.000213332078	0.000227624822	0.000244014606	0.000262963688	0.000284687524	0.000308054222	0.000333895631	0.000364664214	0.000401372093	0.000443017283	0.000488421891	0.000535565683	0.000583391804	0.000631262241	0.000680487048	0.000734068581	0.000792869536	0.000855080701	0.000920155438	0.000988851937	0.001063301478	0.001145714240	0.001235763753	0.001333043097	0.001437024150	0.001549149217	0.001670289882	0.001800698307	0.001944127651	0.002105934396	0.002290240491	0.002499528099	0.002754112337	0.003037754876	0.003358851061	0.003725703353	0.004169642554	0.004652887858	0.005196360837	0.005842300242	0.006589352107	0.007282970282	0.008249947507	0.009327579183	0.010523794334	0.011845848791	0.013299980741	0.014890998025	0.016621861581	0.018493250104	0.020503159171	0.022646568878	0.024915192349	0.027297378989	0.029778165365	0.383764182166
0.000381896036	0.000022890379	0.000014131195	0.000011872147	0.000008200419	0.000008805920	0.000008119753	0.000007591967	0.000007133506	0.000006759754	0.000006592630	0.000006844545	0.000007771795	0.000009537975	0.000011989149	0.000014750546	0.000017578364	0.000020552138	0.000023561133	0.000026525584	0.000029786361	0.000032988995	0.000035251095	0.000036163066	0.000036124477	0.000035697163	0.000035627917	0.000036286855	0.000038080475	0.000040829374	0.000044046631	0.000047247278	0.000050376424	0.000053108340	0.000055523199	0.000058183740	0.000061222722	0.000064255698	0.000067336403	0.000070737373	0.000074242722	0.000078528613	0.000084745681	0.000093425656	0.000103978352	0.000115860966	0.000127946244	0.000139466226	0.000149963468	0.000160182622	0.000171047349	0.000183836873	0.000199224917	0.000217729384	0.000238776675	0.000260876174	0.000284040554	0.000309876521	0.000339373869	0.000372583551	0.000410464812	0.000450686801	0.000489676701	0.000524862640	0.000557931985	0.000592104990	0.000632653945	0.000682796841	0.000746319421	0.000822544352	0.000909465187	0.001004001226	0.001105746457	0.001214350917	0.001333633142	0.001467274221	0.001623777723	0.001816009957	0.002036324490	0.002290940420	0.002563748561	0.002878964762	0.003282740016	0.003733971246	0.004173307108	0.004765651700	0.005352318217	0.006102682916	0.006947568326	0.007895836388	0.008956348788	0.010137697845	0.011447890428	0.012893973138	0.014481618932	0.016214663942	0.018094654169	0.020120396295	0.022287575724	0.024588468865	0.383764182166
0.000412447819	0.000034494481	0.000020566300	0.000016513664	0.000012844747	0.000012011517	0.000010668727	0.000009741851	0.000009177253	0.000009059748	0.000009616753	0.000011193098	0.000014170065	0.000018754413	0.000024701440	0.000031132053	0.000038098683	0.000046461183	0.000056430368	0.000067525401	0.000079237812	0.000090658436	0.000100954337	0.000109388681	0.000116272465	0.000122611540	0.000128957277	0.000135072971	0.000141277612	0.000147717602	0.000154237233	0.000160802611	0.000167634108	0.000174677931	0.000181830288	0.000189740221	0.000197890027	0.000205154777	0.000211284264	0.000217154599	0.000224394725	0.000233916074	0.000245190841	0.000258011894	0.000272356394	0.000288936361	0.000308101175	0.000329681258	0.000354349887	0.000382912455	0.000413565772	0.000448268769	0.000490655245	0.000540597173	0.000594582422	0.000647931297	0.000700493966	0.000756029445	0.000816843024	0.000883170882	0.000954937608	0.001028510360	0.001101541314	0.001172635099	0.001244571299	0.001321675644	0.001415761156	0.001516232759	0.001624984101	0.001744001005	0.001868133511	0.002014948918	0.002155302037	0.002397456837	0.002610019714	0.002894101875	0.003178105686	0.003546298720	0.003916996159	0.004329351831	0.004785119626	0.005305953910	0.005917340489	0.006603933775	0.007418607938	0.008358952014	0.009230260126	0.010442109012	0.011788763812	0.013278876703	0.014920039704	0.016718357589	0.018677959522	0.020800522440	0.023084801325	0.025526231877	0.028116616610	0.030843962731	0.033692483604	0.036642797557	0.383764182166
0.000333752761	0.000022005416	0.000013015838	0.000009946326	0.000009198714	0.000007640086	0.000006882283	0.000006417382	0.000006165277	0.000006134024	0.000006422154	0.000007203082	0.000008675839	0.000010935099	0.000013796121	0.000017059951	0.000020416439	0.000023686419	0.000026741642	0.000029710564	0.000032820595	0.000036223160	0.000039820897	0.000043556838	0.000047348952	0.000051063552	0.000054820448	0.000058892839	0.000063481777	0.000068558595	0.000073944448	0.000079394875	0.000084829780	0.000090058945	0.000095105798	0.000100727382	0.000106621105	0.000111794762	0.000116064044	0.000120117399	0.000124851959	0.000131264882	0.000139687874	0.000150238091	0.000162368880	0.000176097865	0.000190879480	0.000206049363	0.000221718089	0.000238783700	0.000256907392	0.000277711955	0.000303139863	0.000333113845	0.000365439437	0.000397313779	0.000428679283	0.000461794369	0.000498057133	0.000537681999	0.000581821285	0.000627594960	0.000671692990	0.000712626683	0.000753402403	0.000796187659	0.000850554176	0.000917944678	0.001005875786	0.001110321471	0.001226685884	0.001357775585	0.001480987493	0.001661886141	0.001815399195	0.002022810408	0.002229102594	0.002502913919	0.002788412928	0.003121801438	0.003473147640	0.003877339678	0.004404458216	0.004990853398	0.005559306825	0.006322188494	0.007074058908	0.008030804427	0.009101984272	0.010297190331	0.011625734820	0.013096316273	0.014716640145	0.016492976755	0.018429697898	0.020528792693	0.022789407047	0.025207425550	0.027775164897	0.030481174616	0.383764182166
0.820000000000	0.430000000000	0.870000000000																																																																																																		
